timestamp,lat,lon,alt,roll,pitch,yaw,heading,groundspeed,cmd_linear_x,cmd_angular_z,mission_phase
2026-08-17T15:27:31.445637,38.2082326,32.0740516,0.63,-0.0683,0.0535,1.9541,111.0,0.00,0.000,0.000,IDLE
2026-08-17T15:27:32.445697,38.2082326,32.0740516,0.48,-0.0685,0.0536,1.9548,112.0,0.00,0.000,0.000,IDLE
2026-08-17T15:27:33.445620,38.2082326,32.0740516,0.60,-0.0687,0.0536,1.9545,111.0,0.00,0.000,0.000,IDLE
2026-08-17T15:27:34.446529,38.2082326,32.0740516,0.26,-0.0687,0.0536,1.9557,112.0,0.00,0.000,0.000,IDLE
2026-08-17T15:27:35.445849,38.2082326,32.0740516,0.48,-0.0689,0.0533,1.9564,112.0,0.00,0.000,0.000,IDLE
2026-08-17T15:27:36.445619,38.2082326,32.0740516,0.52,-0.0693,0.0529,1.9451,111.0,0.00,0.000,0.000,IDLE
2026-08-17T15:27:37.445597,38.2082326,32.0740516,0.32,-0.0697,0.0529,1.9394,111.0,0.00,0.000,0.000,IDLE
2026-08-17T15:27:38.446274,38.2082326,32.0740516,0.23,-0.0700,0.0524,1.9322,110.0,0.00,0.000,0.000,IDLE
2026-08-17T15:27:39.445604,38.2082326,32.0740516,0.68,-0.0699,0.0524,1.9260,110.0,0.00,0.000,0.000,IDLE
2026-08-17T15:27:40.445637,38.2082326,32.0740516,0.26,-0.0702,0.0522,1.9204,110.0,0.00,0.000,0.000,IDLE
2026-08-17T15:27:41.445642,38.2082326,32.0740516,0.33,-0.0698,0.0528,1.9177,109.0,0.00,0.000,0.000,IDLE
2026-08-17T15:27:42.445591,38.2082326,32.0740516,0.13,-0.0707,0.0520,1.9148,109.0,0.00,0.000,0.000,IDLE
2026-08-17T15:27:43.445890,38.2082326,32.0740516,0.29,-0.0698,0.0525,1.9172,109.0,0.00,0.000,0.000,IDLE
2026-08-17T15:27:44.446169,38.2082326,32.0740516,0.59,-0.0709,0.0522,1.9081,109.0,0.00,0.000,0.000,IDLE
2026-08-17T15:27:45.446005,38.2082326,32.0740516,0.43,-0.0702,0.0529,1.9006,108.0,0.00,0.000,0.000,IDLE
2026-08-17T15:27:46.445920,38.2082326,32.0740516,0.45,-0.0696,0.0535,1.8992,108.0,0.00,0.000,0.000,IDLE
2026-08-17T15:27:47.445597,38.2082326,32.0740516,0.59,-0.0698,0.0532,1.8915,108.0,0.00,0.000,0.000,IDLE
2026-08-17T15:27:48.445550,38.2082326,32.0740516,0.25,-0.0701,0.0527,1.8830,107.0,0.00,0.000,0.000,IDLE
2026-08-17T15:27:49.445608,38.2082326,32.0740516,0.53,-0.0701,0.0529,1.8770,107.0,0.00,0.000,0.000,IDLE
2026-08-17T15:27:50.445608,38.2082326,32.0740516,0.54,-0.0700,0.0529,1.8720,107.0,0.00,0.000,0.000,IDLE
2026-08-17T15:27:51.446539,38.2082326,32.0740516,0.58,-0.0699,0.0530,1.8687,107.0,0.00,0.000,0.000,IDLE
2026-08-17T15:27:52.445615,38.2082326,32.0740516,0.43,-0.0697,0.0533,1.8652,106.0,0.00,0.000,0.000,IDLE
